# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.997 -0.059 0.05 0.004 -0.762 -0.0 -0.645 0.058 -0.982 -0.0 -0.026 -0.186 0.941 0.0 -0.294 0.167 0.605 0.0 0.794 -0.063 -0.712 -0.0 -0.686 0.149 -0.997 -0.0 0.076 0.029 0.629 0.0 -0.773 0.083 0.99 0.0 0.076 0.115 
0.997 -0.059 0.051 0.005 -0.762 -0.0 -0.645 0.058 -0.982 -0.0 -0.026 -0.187 0.941 0.0 -0.294 0.167 0.604 -0.0 0.794 -0.066 -0.713 -0.0 -0.685 0.149 -0.997 -0.0 0.075 0.029 0.629 0.0 -0.773 0.083 0.991 0.0 0.076 0.115 
0.997 -0.059 0.05 0.005 -0.762 -0.0 -0.645 0.058 -0.982 -0.0 -0.025 -0.187 0.942 0.0 -0.293 0.166 0.604 0.0 0.794 -0.068 -0.712 0.0 -0.686 0.149 -0.997 -0.0 0.076 0.03 0.629 0.0 -0.773 0.083 0.99 0.0 0.076 0.115 
0.997 -0.059 0.05 0.005 -0.762 -0.0 -0.645 0.058 -0.982 0.0 -0.025 -0.187 0.942 0.0 -0.292 0.165 0.604 0.0 0.794 -0.071 -0.712 -0.0 -0.686 0.149 -0.997 -0.0 0.076 0.03 0.629 0.0 -0.773 0.083 0.99 0.0 0.076 0.115 
0.997 -0.059 0.051 0.005 -0.762 0.0 -0.645 0.057 -0.982 -0.0 -0.025 -0.188 0.942 0.0 -0.292 0.164 0.604 -0.0 0.794 -0.075 -0.713 -0.0 -0.685 0.149 -0.997 -0.0 0.076 0.03 0.629 0.0 -0.773 0.083 0.99 0.0 0.076 0.115 
0.997 -0.059 0.051 0.005 -0.762 -0.0 -0.645 0.057 -0.982 -0.0 -0.025 -0.187 0.942 -0.0 -0.292 0.163 0.603 0.0 0.794 -0.078 -0.713 -0.0 -0.685 0.148 -0.997 -0.0 0.075 0.031 0.629 0.0 -0.773 0.082 0.99 0.0 0.076 0.115 
0.997 -0.059 0.05 0.005 -0.762 -0.0 -0.645 0.057 -0.982 0.0 -0.025 -0.188 0.943 0.0 -0.291 0.162 0.603 0.0 0.793 -0.082 -0.712 -0.0 -0.686 0.148 -0.997 -0.0 0.076 0.031 0.629 0.0 -0.773 0.083 0.99 0.0 0.076 0.115 
0.997 -0.059 0.05 0.005 -0.762 -0.0 -0.645 0.056 -0.982 -0.0 -0.025 -0.187 0.943 0.0 -0.29 0.161 0.603 0.0 0.793 -0.086 -0.712 -0.0 -0.686 0.148 -0.997 -0.0 0.076 0.031 0.629 0.0 -0.773 0.083 0.991 0.0 0.076 0.114 
0.997 -0.059 0.051 0.005 -0.762 -0.0 -0.645 0.056 -0.982 -0.0 -0.025 -0.187 0.944 0.0 -0.289 0.16 0.603 0.0 0.793 -0.091 -0.713 0.0 -0.685 0.149 -0.997 0.0 0.076 0.031 0.629 0.0 -0.773 0.083 0.99 0.0 0.076 0.115 
0.997 -0.059 0.05 0.005 -0.762 -0.0 -0.645 0.055 -0.982 -0.0 -0.025 -0.188 0.944 0.0 -0.289 0.159 0.603 0.0 0.792 -0.095 -0.712 0.0 -0.686 0.148 -0.997 -0.0 0.076 0.031 0.629 0.0 -0.773 0.082 0.99 0.0 0.076 0.115 
0.997 -0.059 0.05 0.005 -0.762 -0.0 -0.645 0.055 -0.982 -0.0 -0.025 -0.188 0.945 -0.0 -0.288 0.158 0.602 0.0 0.792 -0.1 -0.712 -0.0 -0.686 0.148 -0.997 -0.0 0.076 0.031 0.629 0.0 -0.773 0.082 0.99 0.0 0.077 0.115 
0.997 -0.059 0.05 0.005 -0.762 -0.0 -0.645 0.055 -0.982 -0.0 -0.025 -0.188 0.945 0.0 -0.287 0.157 0.602 -0.0 0.792 -0.105 -0.712 -0.0 -0.686 0.148 -0.997 -0.0 0.076 0.031 0.629 0.0 -0.773 0.082 0.99 0.0 0.077 0.116 
0.997 -0.059 0.05 0.005 -0.762 0.0 -0.646 0.055 -0.982 -0.0 -0.025 -0.188 0.945 0.0 -0.286 0.156 0.602 0.0 0.791 -0.11 -0.712 -0.0 -0.686 0.147 -0.997 -0.0 0.076 0.031 0.629 0.0 -0.773 0.081 0.99 0.0 0.077 0.115 
