# T   LUA LFA RUA RFA LT  LS  RT  RS  
0.998 0.012 -0.04 0.037 -0.692 -0.0 -0.721 0.037 -0.962 -0.0 -0.071 -0.264 0.757 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.28 -0.657 -0.0 -0.753 0.036 -0.999 -0.0 0.025 0.033 0.723 0.0 -0.691 -0.018 0.997 0.0 0.039 0.062 
0.998 0.012 -0.04 0.038 -0.692 -0.0 -0.721 0.036 -0.962 -0.0 -0.071 -0.264 0.758 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.28 -0.656 -0.0 -0.754 0.035 -0.999 -0.0 0.025 0.033 0.723 -0.0 -0.69 -0.018 0.997 0.0 0.039 0.061 
0.998 0.012 -0.041 0.038 -0.692 -0.0 -0.721 0.036 -0.962 -0.0 -0.071 -0.264 0.758 -0.0 -0.65 0.061 0.957 0.0 -0.078 -0.28 -0.656 -0.0 -0.754 0.036 -0.999 0.0 0.025 0.033 0.723 0.0 -0.69 -0.018 0.997 -0.0 0.039 0.061 
0.998 0.012 -0.041 0.037 -0.692 -0.0 -0.721 0.036 -0.962 -0.0 -0.071 -0.264 0.758 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.28 -0.656 -0.0 -0.754 0.036 -0.999 -0.0 0.025 0.033 0.723 0.0 -0.69 -0.018 0.997 0.0 0.039 0.061 
0.998 0.012 -0.04 0.038 -0.692 0.0 -0.721 0.036 -0.962 -0.0 -0.071 -0.264 0.758 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.28 -0.656 -0.0 -0.754 0.036 -0.999 -0.0 0.025 0.033 0.723 -0.0 -0.69 -0.018 0.997 0.0 0.038 0.062 
0.998 0.012 -0.04 0.037 -0.692 -0.0 -0.721 0.036 -0.962 -0.0 -0.071 -0.265 0.757 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.281 -0.656 0.0 -0.753 0.036 -0.999 0.0 0.025 0.033 0.723 -0.0 -0.691 -0.018 0.997 0.0 0.038 0.061 
0.998 0.012 -0.04 0.037 -0.692 -0.0 -0.721 0.036 -0.962 -0.0 -0.071 -0.265 0.757 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.281 -0.657 0.0 -0.753 0.036 -0.999 -0.0 0.025 0.033 0.723 0.0 -0.691 -0.018 0.997 0.0 0.039 0.062 
0.998 0.012 -0.04 0.037 -0.692 -0.0 -0.721 0.036 -0.962 -0.0 -0.071 -0.265 0.757 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.281 -0.657 -0.0 -0.753 0.036 -0.999 0.0 0.025 0.033 0.723 0.0 -0.691 -0.018 0.997 0.0 0.039 0.062 
0.998 0.012 -0.04 0.037 -0.692 -0.0 -0.721 0.036 -0.962 0.0 -0.072 -0.265 0.758 0.0 -0.65 0.061 0.957 -0.0 -0.078 -0.281 -0.657 -0.0 -0.753 0.035 -0.999 -0.0 0.025 0.033 0.723 0.0 -0.691 -0.019 0.997 -0.0 0.039 0.062 
0.998 0.012 -0.04 0.037 -0.692 -0.0 -0.721 0.036 -0.962 0.0 -0.072 -0.265 0.758 0.0 -0.65 0.061 0.957 0.0 -0.078 -0.281 -0.656 -0.0 -0.754 0.036 -0.999 -0.0 0.025 0.033 0.723 0.0 -0.69 -0.018 0.997 0.0 0.038 0.061 
